masterID,masterTime,mastermag,masterlat,masterlon,masterdep,egfID,egfTime,egfmag,M0,magdif,egflat,egflon,egfdep,rgs,rgs_M0r,rgs_fcegf,rgs_fcmaster,rgs_fc_std
1362494,2002-06-28T17:19:30,7.3,43.752,130.666,566.0,2740220,2008-05-19T10:08:36,5.7,1.11e+20,1.5999999999999996,42.503,131.872,513.4,4,53.31878772960964,0.08450607469555779,0.03877491985138288,0.055190282628296616
1362494,2002-06-28T17:19:30,7.3,43.752,130.666,566.0,2427823,2007-03-09T03:22:42,6.0,1.11e+20,1.2999999999999998,43.224,133.526,441.2,13,39.60938030926939,0.2352975435065789,0.11668007610821653,0.01688831337914499
1362494,2002-06-28T17:19:30,7.3,43.752,130.666,566.0,1670626,2003-08-31T23:07:59,6.2,1.11e+20,1.0999999999999996,43.393,132.267,481.1,22,38.4160313070449,0.30482589795618803,0.22377556771860546,0.040211745246526334
1362494,2002-06-28T17:19:30,7.3,43.752,130.666,566.0,1382571,2002-09-15T08:39:31,6.4,1.11e+20,0.8999999999999995,44.833,129.923,586.3,89,11.802725011031578,99.99999617004843,1.9951383019773887,0.07063217316053044
1362494,2002-06-28T17:19:30,7.3,43.752,130.666,566.0,903611,2000-02-13T02:57:07,6.0,1.11e+20,1.2999999999999998,42.853,131.572,513.6,6,13.06868339501972,99.99999999129076,2.3601786988346602,0.0883951295224576
984711,2000-08-07T14:33:56,6.5,-7.018,123.357,648.5,10923774,2018-07-28T17:07:23,6.0,6.029999999999999e+18,0.5,-7.1039,122.7263,578.16,5,0.37252275478156777,0.6400173364662367,1.4478217908832165,0.0446382570081709
906697,2000-06-09T23:31:46,6.3,30.491,137.73,485.3,906466,2000-06-09T22:35:15,5.8,2.5999999999999995e+18,0.5,30.472,137.68200000000002,472.6,3,2.0747299996766526,0.14822113099215287,0.11797020149534022,0.04985531332186602
369471,1994-06-09T00:33:16,8.2,-13.841,-67.553,631.3,10939656,2018-08-24T09:04:06,7.1,2.63e+21,1.0999999999999996,-11.0355,-70.8284,630.0,10,51.05648471529461,0.27297464479556866,0.16472873227236615,0.04306090147479301
369471,1994-06-09T00:33:16,8.2,-13.841,-67.553,631.3,5166216,2015-11-24T22:45:38,7.6,2.63e+21,0.5999999999999996,-10.5372,-70.9437,606.21,10,14.58040061751083,99.99999923844237,5.354250276551993,0.5715647250006529
369471,1994-06-09T00:33:16,8.2,-13.841,-67.553,631.3,3330284,2011-11-22T18:48:16,6.6,2.63e+21,1.5999999999999996,-15.364,-65.09,549.9,2,13.63766524128568,99.99999999834914,1.5483283889720632,0.07548021395816494
