0.12927947104334767	8.623419165399653	-18.4743	179.3502	670.81
0.07519060204742883	8.494790025036458	-18.1125	-178.153	600.0
0.2173920274881128	7.690697564588615	-7.2168	123.0735	553.81
0.2210354290705969	8.493324979587578	4.4782	122.6171	627.17
0.12803997689982324	8.351382615528202	-10.0598	-71.0184	620.56
0.07106184375426769	7.891819333249538	27.8386	140.4931	664.0
0.15463655592503922	7.622598837285581	-7.2968	122.5348	552.06
0.1153167997925652	7.529205977277921	-19.6903	-177.7587	434.0
0.11061312517018472	9.194225812011044	54.891999999999996	153.221	598.1
0.12408263599641292	8.44250565576636	49.8	145.064	583.2
0.14171517787063231	7.048780333715465	-28.04300000000001	-63.093999999999994	586.9
0.08680911306072765	7.347974858361657	-21.611	-179.528	644.8
0.0659417624605327	6.073722570039817	-28.398000000000003	-63.028999999999996	578.9
0.05476226029230219	6.334917948056245	-26.803	-63.136	576.8
0.07000319459194351	6.371812204882432	28.349	139.187	470.0
0.14138115445513588	8.49242363740559	6.497000000000001	123.48	578.0
0.11511537432201414	7.707698802496098	6.718	123.40899999999999	607.1
0.1028938401034531	6.934165495586236	42.586999999999996	130.703	577.7
0.06381634061254453	6.883144506246421	-17.239	178.331	595.0
0.11916197633764244	6.9642056083071004	4.079	122.37100000000001	574.0
0.14693228012346096	8.08798316650066	54.203	154.322	492.3
0.0709192312445932	7.662484060365133	53.882	152.886	632.8
0.21853710933258694	8.336670911462155	-19.926	-178.178	582.9
0.1987856701732306	8.131289248149669	5.292999999999998	123.337	525.0
0.12168826415590016	7.425879326975792	-17.656	-178.76	565.5
0.11059646012908717	6.853059605840853	47.151	139.248	470.3
0.11567002659648576	7.7766469674820335	47.824	146.209	459.1
0.26040969719931617	9.26480157867479	-21.695999999999998	-179.513	580.0
0.11668007610821653	7.734854189493073	43.751999999999995	130.666	566.0
