masterID,masterTime,mastermag,masterlat,masterlon,masterdep,egfID,egfTime,egfmag,M0,magdif,egflat,egflon,egfdep,rgp,rgp_M0r,rgp_fcegf,rgp_fcmaster,rgp_fc_std
10641454,2018-02-09T11:43:56,6.0,-17.8709,-178.6605,556.91,10944714,2018-09-06T05:13:38,5.5,1.23e+18,0.5,-17.9849,-178.5242,528.03,65,3.68385952665904,0.40121082582832596,0.261102668759922,0.009375688921980999
10394345,2017-08-19T02:00:52,6.4,-17.9609,-178.8406,544.0,10974966,2018-11-27T02:45:32,5.7,6.7e+18,0.7,-17.8924,-178.571,574.21,44,4.64573458987308,0.39746236558928705,0.20799091722236,0.005488457119354
10394345,2017-08-19T02:00:52,6.4,-17.9609,-178.8406,544.0,10944714,2018-09-06T05:13:38,5.5,6.7e+18,0.9,-17.9849,-178.5242,528.03,74,7.779533622858749,0.081060391963994,0.040046823050925,0.00192999349154
10087356,2017-04-18T17:11:47,6.0,-18.0877,-178.36900000000003,628.0,10937989,2018-08-20T08:38:00,5.5,1.77e+18,0.5,-18.1766,-178.1823,535.37,13,3.78643255385181,0.30882269133581003,0.148215954068741,0.0031510189063680004
10087356,2017-04-18T17:11:47,6.0,-18.0877,-178.36900000000003,628.0,8741773,2012-06-21T22:34:37,5.5,1.77e+18,0.5,-17.963,-178.18599999999998,542.8,9,2.93859860369537,0.351532449774012,0.141032701191408,0.003135181938308
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,1542753,2003-07-01T05:52:24,6.0,1e+20,1.3,4.529,122.51100000000001,635.4,43,24.1680568829204,0.6572467263631011,0.30695931525494397,0.005141475122222
9376197,2016-09-24T21:28:41,6.9,-19.7819,-178.2443,596.4,2872982,2009-08-15T23:30:19,5.6,2.99e+19,1.3,-19.826,-178.239,608.4,6,185.216972933629,0.21549838602066898,0.028546046860410998,0.002172184533493
9376197,2016-09-24T21:28:41,6.9,-19.7819,-178.2443,596.4,2619813,2007-08-23T11:34:25,5.7,2.99e+19,1.2,-19.925,-177.718,553.8,49,199.195995987665,0.32580027125586,0.033525439453841004,0.00174306421159
9376197,2016-09-24T21:28:41,6.9,-19.7819,-178.2443,596.4,2451103,2007-04-09T02:24:30,5.9,2.99e+19,1.0,-20.073,-178.082,593.0,37,106.10690569386999,0.32827894492796006,0.038952684805314,0.002027675817149
9376197,2016-09-24T21:28:41,6.9,-19.7819,-178.2443,596.4,2355119,2006-07-18T16:02:15,5.7,2.99e+19,1.2,-20.084,-178.43400000000003,587.2,20,61.77895338823689,0.200803333649472,0.04360122267663299,0.0020821133783660004
9376197,2016-09-24T21:28:41,6.9,-19.7819,-178.2443,596.4,2292909,2006-06-27T02:59:16,6.3,2.99e+19,0.600000000000001,-19.865,-178.287,569.9,52,15.8694547060809,0.147401404192227,0.041621048612116,0.0015897059343120002
5183873,2016-05-27T04:08:43,6.4,-20.8101,-178.6481,567.48,10683512,2018-03-09T16:23:23,5.7,5.87e+18,0.7,-21.0006,-178.606,540.34,38,31.7320499192206,0.20083125435010002,0.045252998559181,0.002060199488566
5183873,2016-05-27T04:08:43,6.4,-20.8101,-178.6481,567.48,8350539,2014-03-23T04:31:01,5.9,5.87e+18,0.5,-20.6741,-178.8113,606.87,125,20.0433591134963,0.189625475015642,0.053410534124510994,0.0021483022377670005
5183873,2016-05-27T04:08:43,6.4,-20.8101,-178.6481,567.48,4370315,2013-12-17T17:02:01,5.7,5.87e+18,0.7,-20.7074,-178.6609,601.97,20,19.2378973179846,0.159649964286017,0.058865862521585,0.0027510918798729998
5183873,2016-05-27T04:08:43,6.4,-20.8101,-178.6481,567.48,8847907,2012-09-20T21:03:42,5.7,5.87e+18,0.7,-20.756999999999998,-178.513,570.4,25,23.558736299010896,0.19520878216016396,0.057529163185188,0.002367140436972
5183873,2016-05-27T04:08:43,6.4,-20.8101,-178.6481,567.48,8774227,2012-07-18T08:09:46,5.9,5.87e+18,0.5,-20.872,-178.50799999999998,536.9,62,24.5828426157111,0.20369502093885197,0.054210793864686,0.001962391419267
5183873,2016-05-27T04:08:43,6.4,-20.8101,-178.6481,567.48,3286124,2011-05-04T16:13:27,5.5,5.87e+18,0.9,-20.396,-178.548,583.6,6,58.2001287917407,0.18223379612277898,0.028008242433302997,0.0022116050790770003
5149896,2015-06-23T12:18:30,6.5,27.7375,139.7254,460.0,10942801,2018-09-01T15:43:00,5.6,7.45e+18,0.9,27.9555,139.9127,435.0,202,6.66525281898479,0.10043922757753698,0.049623775099849,0.0026387984032839994
4725571,2014-07-21T14:54:41,6.9,-19.8015,-178.4001,615.42,1593746,2003-08-14T18:23:06,5.9,2.95e+19,1.0,-19.899,-177.984,563.3,11,15.196435860765801,2.2167250626873196,1.3531807554383701,0.064299470125211
4225091,2013-09-04T00:18:24,6.5,29.9377,138.8325,402.0,2237209,2006-04-16T11:48:57,5.7,7.3e+18,0.8,30.241999999999997,138.565,431.6,48,16.645864518066098,0.610573807720792,0.308285378001315,0.008494097770424999
4225091,2013-09-04T00:18:24,6.5,29.9377,138.8325,402.0,2031557,2005-04-19T01:46:56,5.9,7.3e+18,0.6,29.642,138.891,425.8,77,8.64073153738185,0.16063841801548498,0.102332841636704,0.0031731273665050004
