0.783221449495471	8.888734415235069	-17.8735	-178.9273	540.0
0.3568040890547496	7.7255485510615305	-18.3604	-178.0633	550.0
0.6983877933973759	10.28575864614698	-18.4743	179.3502	670.81
2.1733774972844766	10.670267403132073	-11.0355	-70.8284	630.0
0.20790036767316872	9.284503370595926	-18.1125	-178.153	600.0
0.1595645151210842	6.752413936224313	-7.2168	123.0735	553.81
0.14378235150171667	7.397694312897601	4.4782	122.6171	627.17
0.12930255387984135	6.742512645751489	-19.7819	-178.2443	596.4
0.17947120090698712	8.255968420749019	-10.0598	-71.0184	620.56
1.6880684184473624	11.48371831368705	27.8386	140.4931	664.0
0.6057148862300894	8.86610533328518	-7.2968	122.5348	552.06
0.20964251290363936	7.772604562913274	-19.6903	-177.7587	434.0
0.28579209600649524	7.764692699832501	-19.8015	-178.4001	615.42
1.929409383857985	12.383717243260119	54.891999999999996	153.221	598.1
0.11577465090257832	6.450388990021451	18.727999999999998	145.28799999999995	602.2
0.561002001157634	9.24381039270566	-21.611	-179.528	644.8
0.15149113559102045	6.7059401108235175	-23.801	179.75099999999995	532.0
0.3511500685237013	7.293457863632156	-17.642	-178.585	551.7
2.2107976886505543	9.893923137238342	26.97300000000001	139.882	512.0
2.0350180398281887	10.509816902977157	-26.803	-63.136	576.8
0.7405528637722077	8.909765083696566	28.349	139.187	470.0
0.28847687867011224	8.886220357637997	6.497000000000001	123.48	578.0
0.20357532505040604	7.915112483157069	6.718	123.40899999999999	607.1
0.1063050859886103	6.441297757449455	42.586999999999996	130.703	577.7
0.5560631151961244	7.801429372390075	-17.794	-178.425	522.6
0.217414420626467	7.9448521146984	-17.239	178.331	595.0
1.389648333177628	10.479984504728783	54.203	154.322	492.3
0.22526194136413805	7.159586107808933	-17.747	-178.39	597.5
0.3342765950087181	8.355051498059785	-19.926	-178.178	582.9
0.2374258740928076	7.827356422005549	5.292999999999998	123.337	525.0
0.08017548027241786	5.495470409867618	-20.067999999999998	-178.71	622.6
0.33465147761784436	8.208549739567413	-17.656	-178.76	565.5
0.1629495952563309	6.822634044052783	47.151	139.248	470.3
0.1677666506361481	7.277290181209302	-7.606	-71.722	558.1
2.3554575453876643	10.425571409002822	6.761	123.70700000000001	565.8
0.2033920515501836	7.9766246519902335	47.824	146.209	459.1
0.28643094201552366	8.820562069638306	-23.884	178.495	675.4
0.8834436262003368	10.321004906368112	-21.695999999999998	-179.513	580.0
1.4925959662565864	10.520329129157274	43.751999999999995	130.666	566.0
0.8783861304221454	8.21853898973561	-17.289	-179.25099999999995	564.1
1.0177254312886432	9.439426072712378	-28.307	-62.99	608.5
