masterID,masterTime,mastermag,masterlat,masterlon,masterdep,egfID,egfTime,egfmag,M0,magdif,egflat,egflon,egfdep,rgs,rgs_M0r,rgs_fcegf,rgs_fcmaster,rgs_fc_std
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,5167348,2015-12-06T17:09:29,5.6,1.4799999999999998e+19,1.1000000000000005,-18.1602,-178.69400000000002,547.0,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,5152978,2015-07-17T18:49:53,5.8,1.4799999999999998e+19,0.9000000000000004,-18.1214,-178.1887,536.1,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,5109197,2015-04-02T04:10:10,5.9,1.4799999999999998e+19,0.7999999999999998,-17.8607,-178.5831,560.0,1,1.1983988482590713,0.7568518139544589,0.49869409007190135,0.03787998526271111
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,5075423,2015-03-17T20:16:18,5.5,1.4799999999999998e+19,1.2000000000000002,-17.8236,-178.5653,555.93,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,4810015,2014-09-30T22:34:28,5.5,1.4799999999999998e+19,1.2000000000000002,-17.8303,-178.5952,572.19,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,8741773,2012-06-21T22:34:37,5.5,1.4799999999999998e+19,1.2000000000000002,-17.963,-178.18599999999998,542.8,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,3334228,2012-02-10T01:47:33,5.9,1.4799999999999998e+19,0.7999999999999998,-17.968,-178.549,582.3,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,3282428,2011-04-05T04:10:07,5.8,1.4799999999999998e+19,0.9000000000000004,-17.662,-178.595,552.4,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,2865073,2009-01-27T06:29:12,5.9,1.4799999999999998e+19,0.7999999999999998,-17.837,-178.67700000000002,601.0,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,2865034,2009-01-26T11:54:40,5.8,1.4799999999999998e+19,0.9000000000000004,-17.796,-178.59099999999998,579.5,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,2862473,2008-12-17T10:55:59,5.8,1.4799999999999998e+19,0.9000000000000004,-17.744,-178.37099999999998,530.3,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,2368935,2006-12-22T13:51:55,5.5,1.4799999999999998e+19,1.2000000000000002,-17.656,-178.576,570.1,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,2336312,2006-11-13T11:56:39,5.5,1.4799999999999998e+19,1.2000000000000002,-17.833,-178.417,587.9,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,2372840,2006-07-23T20:50:52,5.8,1.4799999999999998e+19,0.9000000000000004,-17.93,-178.608,587.0,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,2211042,2006-06-09T10:40:41,5.5,1.4799999999999998e+19,1.2000000000000002,-17.98,-178.503,575.9,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,2210432,2006-06-09T05:58:28,6.1,1.4799999999999998e+19,0.6000000000000005,-17.531,-178.747,564.4,1,1.2747817464178872,0.5554257829102099,0.3731043470306043,0.028354556105018216
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,2308234,2006-03-27T20:08:27,5.6,1.4799999999999998e+19,1.1000000000000005,-17.748,-178.895,537.8,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,2188298,2006-03-02T15:24:57,5.5,1.4799999999999998e+19,1.2000000000000002,-18.018,-178.408,612.0,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,2043373,2005-02-27T04:54:49,5.7,1.4799999999999998e+19,1.0,-17.72,-178.59400000000002,555.9,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1880712,2004-12-19T20:13:35,5.8,1.4799999999999998e+19,0.9000000000000004,-18.105,-178.85299999999998,563.8,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1822889,2004-10-13T20:30:01,5.5,1.4799999999999998e+19,1.2000000000000002,-17.595,-178.922,566.3,1,1.1823866649613235,0.49206619601472334,2.5184648187001426,0.7188292115926447
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1828292,2004-06-13T19:28:11,5.7,1.4799999999999998e+19,1.0,-17.891,-178.57,580.1,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1691670,2003-12-26T08:18:32,5.5,1.4799999999999998e+19,1.2000000000000002,-17.421,-178.877,548.0,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1660728,2003-10-15T02:19:41,6.0,1.4799999999999998e+19,0.7000000000000002,-17.822,-178.704,582.6,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1648780,2003-10-11T19:46:06,5.7,1.4799999999999998e+19,1.0,-17.9,-178.57,597.4,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1547900,2003-05-19T10:43:21,6.0,1.4799999999999998e+19,0.7000000000000002,-18.044,-178.67,563.8,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1453387,2002-12-28T03:20:44,5.9,1.4799999999999998e+19,0.7999999999999998,-18.247,-178.53400000000002,626.6,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1449568,2002-12-25T08:54:25,5.5,1.4799999999999998e+19,1.2000000000000002,-17.745,-178.899,568.2,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1401732,2002-12-03T20:13:54,5.6,1.4799999999999998e+19,1.1000000000000005,-17.817999999999998,-178.817,568.4,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1437461,2002-11-14T11:05:20,5.6,1.4799999999999998e+19,1.1000000000000005,-17.783,-178.783,553.5,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1410908,2002-07-28T19:01:19,5.5,1.4799999999999998e+19,1.2000000000000002,-17.933,-178.342,580.2,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1327033,2002-06-16T06:55:13,5.9,1.4799999999999998e+19,0.7999999999999998,-17.866,-178.696,569.0,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1296178,2002-05-04T07:00:48,5.8,1.4799999999999998e+19,0.9000000000000004,-17.898,-178.737,559.9,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1197588,2001-11-13T16:02:38,5.5,1.4799999999999998e+19,1.2000000000000002,-17.430999999999997,-178.705,543.4,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1179413,2001-05-23T15:35:22,5.6,1.4799999999999998e+19,1.1000000000000005,-17.708,-178.703,567.2,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,932438,2000-09-02T10:19:10,5.7,1.4799999999999998e+19,1.0,-17.917,-179.325,587.5,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,1150182,2000-08-27T04:22:20,5.5,1.4799999999999998e+19,1.2000000000000002,-17.517,-179.06400000000002,548.9,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,872126,2000-04-01T12:13:23,5.7,1.4799999999999998e+19,1.0,-17.756,-178.75400000000002,555.8,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,872072,2000-04-01T12:10:49,5.6,1.4799999999999998e+19,1.1000000000000005,-17.899,-178.645,608.1,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,971416,2000-02-28T22:15:17,6.0,1.4799999999999998e+19,0.7000000000000002,-17.588,-178.984,538.0,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,907306,2000-01-13T20:07:12,6.2,1.4799999999999998e+19,0.5,-17.61,-178.74200000000002,535.0,0,0,0,0,0
2186707,2006-02-02T12:48:43,6.7,-17.747,-178.39,597.5,874872,2000-01-02T12:14:38,5.5,1.4799999999999998e+19,1.2000000000000002,-17.942999999999998,-178.476,582.3,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10974984,2018-11-27T03:13:56,5.7,6.94e+19,1.5,-17.8924,-178.571,574.21,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10974966,2018-11-27T02:45:32,5.7,6.94e+19,1.5,-17.8924,-178.571,574.21,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10955349,2018-10-04T04:16:21,5.5,6.94e+19,1.7000000000000002,-17.8372,-178.5215,590.03,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10953779,2018-09-30T10:52:24,6.7,6.94e+19,0.5,-18.3604,-178.0633,550.0,6,6.3987950547287,0.13788488308466504,0.08551004465985894,0.013979186445859526
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10952079,2018-09-26T00:37:33,5.8,6.94e+19,1.4000000000000004,-17.9807,-178.0855,582.37,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10950337,2018-09-21T03:40:40,5.9,6.94e+19,1.2999999999999998,-17.9071,-179.9776,652.35,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10949287,2018-09-18T12:38:35,5.5,6.94e+19,1.7000000000000002,-20.517,-178.1882,516.25,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10944714,2018-09-06T05:13:38,5.5,6.94e+19,1.7000000000000002,-17.9849,-178.5242,528.03,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10941184,2018-08-28T13:09:11,5.7,6.94e+19,1.5,-18.0299,-177.9387,600.62,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10937989,2018-08-20T08:38:00,5.5,6.94e+19,1.7000000000000002,-18.1766,-178.1823,535.37,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10767119,2018-05-01T19:47:53,5.9,6.94e+19,1.2999999999999998,-18.0199,-177.9375,585.0,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10724451,2018-04-05T09:07:59,5.8,6.94e+19,1.4000000000000004,-18.2946,-177.9138,511.0,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10683512,2018-03-09T16:23:23,5.7,6.94e+19,1.5,-21.0006,-178.606,540.34,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10642106,2018-02-11T16:38:14,5.5,6.94e+19,1.7000000000000002,-20.919,-179.1396,631.16,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10641734,2018-02-09T23:59:24,5.6,6.94e+19,1.6000000000000005,-21.3996,-179.2817,604.22,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10641454,2018-02-09T11:43:56,6.0,6.94e+19,1.2000000000000002,-17.8709,-178.6605,556.91,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10608532,2018-01-25T10:41:14,5.8,6.94e+19,1.4000000000000004,-17.7869,-179.6108,639.56,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10605462,2018-01-16T19:57:18,5.9,6.94e+19,1.2999999999999998,-19.4497,-179.2959,666.76,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10486346,2017-11-14T10:50:05,5.5,6.94e+19,1.7000000000000002,-18.1454,-178.0058,596.92,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10453182,2017-11-08T07:35:11,5.7,6.94e+19,1.5,-21.8761,-179.3832,593.71,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10452819,2017-11-07T09:01:39,5.7,6.94e+19,1.5,-17.6808,-178.5471,548.0,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10452239,2017-11-05T01:35:28,5.5,6.94e+19,1.7000000000000002,-18.6496,-177.7449,482.88,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10394345,2017-08-19T02:00:52,6.4,6.94e+19,0.7999999999999998,-17.9609,-178.8406,544.0,8,7.296533536543067,0.6024880318051103,0.3034995172184652,0.012378672567702703
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10087356,2017-04-18T17:11:47,6.0,6.94e+19,1.2000000000000002,-18.0877,-178.36900000000003,628.0,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10049656,2017-04-13T17:05:55,5.8,6.94e+19,1.4000000000000004,-18.2279,-178.1683,502.06,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,10003813,2017-02-24T23:46:45,5.9,6.94e+19,1.2999999999999998,-17.9547,-178.4384,581.62,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,5197496,2016-11-10T17:35:38,5.6,6.94e+19,1.6000000000000005,-20.4275,-178.22299999999998,543.92,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,5183873,2016-05-27T04:08:43,6.4,6.94e+19,0.7999999999999998,-20.8101,-178.6481,567.48,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,5174891,2016-02-20T15:51:22,5.8,6.94e+19,1.4000000000000004,-21.9559,-179.4072,582.65,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,5167348,2015-12-06T17:09:29,5.6,6.94e+19,1.6000000000000005,-18.1602,-178.69400000000002,547.0,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,5152978,2015-07-17T18:49:53,5.8,6.94e+19,1.4000000000000004,-18.1214,-178.1887,536.1,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,5149842,2015-06-21T21:28:16,6.0,6.94e+19,1.2000000000000002,-20.4307,-178.3276,562.61,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,5149577,2015-06-16T06:17:00,5.9,6.94e+19,1.2999999999999998,-20.3944,-179.0024,656.0,1,381.0376651291942,99.99999999999999,0.08580660902256981,0.02419891685879085
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,5112137,2015-04-28T16:39:39,6.1,6.94e+19,1.1000000000000005,-20.8865,-178.6329,581.0,6,12.69119493256824,0.4164492664754944,0.17840174395303196,0.0088499038667126
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,5109197,2015-04-02T04:10:10,5.9,6.94e+19,1.2999999999999998,-17.8607,-178.5831,560.0,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,5075423,2015-03-17T20:16:18,5.5,6.94e+19,1.7000000000000002,-17.8236,-178.5653,555.93,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,5003507,2015-01-28T02:43:19,6.2,6.94e+19,1.0,-20.9665,-178.3032,484.12,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,4819551,2014-12-30T21:17:22,6.0,6.94e+19,1.2000000000000002,-20.3263,-178.5839,599.28,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,4819294,2014-12-27T18:53:47,5.5,6.94e+19,1.7000000000000002,-17.9261,-179.49,621.76,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,4810015,2014-09-30T22:34:28,5.5,6.94e+19,1.7000000000000002,-17.8303,-178.5952,572.19,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,8350539,2014-03-23T04:31:01,5.9,6.94e+19,1.2999999999999998,-20.6741,-178.8113,606.87,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,4370315,2013-12-17T17:02:01,5.7,6.94e+19,1.5,-20.7074,-178.6609,601.97,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,9193194,2013-08-29T13:52:27,5.7,6.94e+19,1.5,-19.3503,-179.136,662.37,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,9025015,2013-02-26T19:57:54,5.7,6.94e+19,1.5,-21.503,-179.388,624.7,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,8847907,2012-09-20T21:03:42,5.7,6.94e+19,1.5,-20.756999999999998,-178.513,570.4,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,8794268,2012-08-05T13:55:10,5.8,6.94e+19,1.4000000000000004,-21.15,-178.358,484.3,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,8776698,2012-07-20T14:03:13,5.6,6.94e+19,1.6000000000000005,-21.221999999999998,-179.287,625.3,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,8774227,2012-07-18T08:09:46,5.9,6.94e+19,1.2999999999999998,-20.872,-178.50799999999998,536.9,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,8741773,2012-06-21T22:34:37,5.5,6.94e+19,1.7000000000000002,-17.963,-178.18599999999998,542.8,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,8711688,2012-05-29T03:33:24,5.8,6.94e+19,1.4000000000000004,-22.13,-179.61,602.0,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,3334228,2012-02-10T01:47:33,5.9,6.94e+19,1.2999999999999998,-17.968,-178.549,582.3,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,3324521,2011-10-27T00:15:24,6.0,6.94e+19,1.2000000000000002,-17.941,-179.53099999999998,602.9,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,3318415,2011-07-22T06:56:39,5.9,6.94e+19,1.2999999999999998,-20.325,-178.595,612.1,1,12.58888917374509,99.99999999999996,0.38326282908957127,0.015870644238148348
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,3286124,2011-05-04T16:13:27,5.5,6.94e+19,1.7000000000000002,-20.396,-178.548,583.6,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,3282428,2011-04-05T04:10:07,5.8,6.94e+19,1.4000000000000004,-17.662,-178.595,552.4,1,2.3574164657160006,1.336583503973933,0.21772269616175796,0.049102394502373775
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,3282255,2011-04-03T14:07:08,6.4,6.94e+19,0.7999999999999998,-17.642,-178.585,551.7,7,8.826100863394133,1.1772914397516083,0.5635318075320445,0.01034278436605457
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,3206603,2010-12-11T13:43:19,5.6,6.94e+19,1.6000000000000005,-21.811,-179.35299999999998,601.2,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2878496,2010-08-16T19:35:48,6.2,6.94e+19,1.0,-20.799,-178.826,603.2,7,12.49892074074155,1.504039788837193,0.5386456749840683,0.019792917621872096
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2878391,2010-08-15T02:51:19,5.5,6.94e+19,1.7000000000000002,-22.043000000000003,-179.74200000000002,595.9,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2877771,2010-08-06T05:03:59,5.5,6.94e+19,1.7000000000000002,-21.763,-179.451,595.3,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2874365,2010-06-22T22:16:21,5.8,6.94e+19,1.4000000000000004,-19.201,-177.553,562.5,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2841270,2009-11-22T07:48:21,6.4,6.94e+19,0.7999999999999998,-17.794,-178.425,522.6,8,10.60151862536366,0.22320896417589112,0.13532335586550212,0.011773483174626662
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2840898,2009-11-12T02:13:38,5.8,6.94e+19,1.4000000000000004,-20.979,-178.662,570.6,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2873047,2009-08-16T22:03:09,5.5,6.94e+19,1.7000000000000002,-17.936,-179.399,626.5,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2872982,2009-08-15T23:30:19,5.6,6.94e+19,1.6000000000000005,-19.826,-178.239,608.4,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2870312,2009-06-08T04:33:18,5.5,6.94e+19,1.7000000000000002,-22.234,-179.613,612.2,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2870291,2009-06-07T12:46:29,5.5,6.94e+19,1.7000000000000002,-22.037,-179.583,590.0,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2868527,2009-04-18T17:49:39,5.7,6.94e+19,1.5,-20.613000000000003,-178.482,566.1,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2867305,2009-03-20T12:26:02,5.5,6.94e+19,1.7000000000000002,-21.48,-179.38,622.3,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2866206,2009-02-20T01:46:18,5.6,6.94e+19,1.6000000000000005,-18.365,-178.74900000000002,515.2,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2865073,2009-01-27T06:29:12,5.9,6.94e+19,1.2999999999999998,-17.837,-178.67700000000002,601.0,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2865034,2009-01-26T11:54:40,5.8,6.94e+19,1.4000000000000004,-17.796,-178.59099999999998,579.5,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2864942,2009-01-24T09:01:57,5.6,6.94e+19,1.6000000000000005,-19.584,-179.112,671.0,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2864167,2009-01-07T16:25:33,5.6,6.94e+19,1.6000000000000005,-20.706999999999997,-179.22400000000002,656.6,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2862473,2008-12-17T10:55:59,5.8,6.94e+19,1.4000000000000004,-17.744,-178.37099999999998,530.3,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2861950,2008-12-09T18:51:15,5.7,6.94e+19,1.5,-20.886,-178.855,596.8,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2860612,2008-11-19T20:38:58,5.8,6.94e+19,1.4000000000000004,-22.168000000000003,-179.717,595.6,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2725850,2008-06-15T01:13:10,5.9,6.94e+19,1.2999999999999998,-17.735,-179.733,611.4,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2728435,2008-04-18T20:39:07,6.3,6.94e+19,0.9000000000000004,-17.342,-179.02200000000002,553.8,8,13.879203320875458,0.2954689520006486,0.14077644016339977,0.010759390419953366
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2647592,2008-02-01T12:10:08,6.0,6.94e+19,1.2000000000000002,-21.495,-179.352,604.2,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2717220,2008-01-18T19:31:13,5.5,6.94e+19,1.7000000000000002,-20.963,-179.149,639.5,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2704829,2008-01-15T17:52:16,6.5,6.94e+19,0.7000000000000002,-21.984,-179.535,597.6,1,8.302826679435508,99.99999989107219,1.7949352317768899,0.09091357288534949
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2589246,2007-11-19T00:52:12,6.3,6.94e+19,0.9000000000000004,-21.185,-178.752,558.3,2,16.54126048934254,99.99999809529938,0.49571584837114496,0.008287763520792527
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2619813,2007-08-23T11:34:25,5.7,6.94e+19,1.5,-19.925,-177.718,553.8,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2561144,2007-08-11T18:04:53,5.7,6.94e+19,1.5,-22.264,-179.493,606.2,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2491944,2007-08-02T15:11:43,5.6,6.94e+19,1.6000000000000005,-21.555,-179.361,617.7,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2632619,2007-07-26T13:52:31,5.7,6.94e+19,1.5,-20.541999999999998,-178.465,567.0,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2480294,2007-07-01T10:21:59,5.6,6.94e+19,1.6000000000000005,-22.264,-179.582,606.4,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2452006,2007-05-13T11:26:43,5.8,6.94e+19,1.4000000000000004,-19.512999999999998,-179.329,668.6,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2450667,2007-05-13T03:36:15,5.5,6.94e+19,1.7000000000000002,-21.683000000000003,-179.21099999999998,604.4,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2429456,2007-05-07T20:32:32,5.7,6.94e+19,1.5,-21.213,-178.61900000000003,550.0,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2426242,2007-05-07T00:24:46,5.6,6.94e+19,1.6000000000000005,-19.250999999999998,-179.362,682.2,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2425804,2007-05-06T22:01:09,6.1,6.94e+19,1.1000000000000005,-19.406,-179.315,688.0,0,0,0,0,0
2188466,2006-01-02T22:13:40,7.2,-19.926,-178.178,582.9,2425674,2007-05-06T21:11:53,6.5,6.94e+19,0.7000000000000002,-19.401,-179.354,676.4,18,11.7240631235115,1.4614073180033509,0.5328371401574348,0.008180364310300439
